observations,balanced_accuracy,roc_auc,brier,ece,probability_mean,probability_std,probability_min,probability_max,positive_rate,collapse_flag,asset,asset_class,model,seed,fold_id,dataset_hash,feature_hash
21,0.5,0.5,0.2548809523809523,0.07380952380952399,0.5500000000000002,1.1102230246251565e-16,0.55,0.55,1.0,True,EURUSD=X,forex,moving_average,11,monthly_expanding_02,73c6c7a9ed9bf90648c88c6adef05f0e4ffebb1477ffceaf738f1b75d8cc4c39,417b63adf0e2823f
21,0.5,0.6363636363636364,0.331482392411082,0.3118160680028329,0.1643744081876433,0.09856937880049357,0.01971356452211065,0.3591697891528247,0.0,True,EURUSD=X,forex,logistic_regression,11,monthly_expanding_02,73c6c7a9ed9bf90648c88c6adef05f0e4ffebb1477ffceaf738f1b75d8cc4c39,417b63adf0e2823f
21,0.5,0.3,0.2510500716746732,0.013653675497899476,0.48984415168837564,0.0027996624502667506,0.48407249968911303,0.4912021874529081,0.0,True,EURUSD=X,forex,LightGBM,11,monthly_expanding_02,73c6c7a9ed9bf90648c88c6adef05f0e4ffebb1477ffceaf738f1b75d8cc4c39,417b63adf0e2823f
21,0.5,0.3,0.2524014963750493,0.009912082127162436,0.4861025583176386,0.005586577799021789,0.47458553314208984,0.4888124465942383,0.0,True,EURUSD=X,forex,XGBoost,11,monthly_expanding_02,73c6c7a9ed9bf90648c88c6adef05f0e4ffebb1477ffceaf738f1b75d8cc4c39,417b63adf0e2823f
21,0.5,0.7,0.24835479079587713,0.01764117383499042,0.4938316500254666,0.002749248258321034,0.4924980687360429,0.4994993705055183,0.0,True,EURUSD=X,forex,CatBoost,11,monthly_expanding_02,73c6c7a9ed9bf90648c88c6adef05f0e4ffebb1477ffceaf738f1b75d8cc4c39,417b63adf0e2823f
21,0.5681818181818181,0.5363636363636364,0.3034324078948852,0.2554774199040152,0.41240213105393764,0.29184178028382973,0.006926579514268227,0.9977636809229765,0.42857142857142855,False,EURUSD=X,forex,random,17,monthly_expanding_02,73c6c7a9ed9bf90648c88c6adef05f0e4ffebb1477ffceaf738f1b75d8cc4c39,417b63adf0e2823f
21,0.5,0.5,0.24956886330811182,0.011651469098277523,0.46453900709219864,5.551115123125783e-17,0.4645390070921986,0.4645390070921986,0.0,True,EURUSD=X,forex,historical_mean,17,monthly_expanding_02,73c6c7a9ed9bf90648c88c6adef05f0e4ffebb1477ffceaf738f1b75d8cc4c39,417b63adf0e2823f
21,0.4727272727272727,0.4727272727272727,0.25488095238095243,0.016666666666666607,0.49285714285714277,0.049487165930539374,0.45,0.55,0.42857142857142855,False,EURUSD=X,forex,random_walk,17,monthly_expanding_02,73c6c7a9ed9bf90648c88c6adef05f0e4ffebb1477ffceaf738f1b75d8cc4c39,417b63adf0e2823f
21,0.5,0.5,0.5238095238095238,0.5238095238095238,1.0,0.0,1.0,1.0,1.0,True,EURUSD=X,forex,buy_hold,17,monthly_expanding_02,73c6c7a9ed9bf90648c88c6adef05f0e4ffebb1477ffceaf738f1b75d8cc4c39,417b63adf0e2823f
21,0.5,0.5,0.2548809523809523,0.07380952380952399,0.5500000000000002,1.1102230246251565e-16,0.55,0.55,1.0,True,EURUSD=X,forex,momentum,17,monthly_expanding_02,73c6c7a9ed9bf90648c88c6adef05f0e4ffebb1477ffceaf738f1b75d8cc4c39,417b63adf0e2823f
21,0.5,0.5,0.2548809523809523,0.07380952380952399,0.5500000000000002,1.1102230246251565e-16,0.55,0.55,1.0,True,EURUSD=X,forex,moving_average,17,monthly_expanding_02,73c6c7a9ed9bf90648c88c6adef05f0e4ffebb1477ffceaf738f1b75d8cc4c39,417b63adf0e2823f
21,0.5,0.6363636363636364,0.331482392411082,0.3118160680028329,0.1643744081876433,0.09856937880049357,0.01971356452211065,0.3591697891528247,0.0,True,EURUSD=X,forex,logistic_regression,17,monthly_expanding_02,73c6c7a9ed9bf90648c88c6adef05f0e4ffebb1477ffceaf738f1b75d8cc4c39,417b63adf0e2823f
21,0.5,0.5,0.251247015418567,0.0425900087180463,0.5187804849085225,2.220446049250313e-16,0.5187804849085227,0.5187804849085227,1.0,True,EURUSD=X,forex,LightGBM,17,monthly_expanding_02,73c6c7a9ed9bf90648c88c6adef05f0e4ffebb1477ffceaf738f1b75d8cc4c39,417b63adf0e2823f
21,0.5,0.4,0.2536771427201543,0.050311710153307265,0.5265021863437834,0.0046697569077894085,0.5135241150856018,0.5319121479988098,1.0,True,EURUSD=X,forex,XGBoost,17,monthly_expanding_02,73c6c7a9ed9bf90648c88c6adef05f0e4ffebb1477ffceaf738f1b75d8cc4c39,417b63adf0e2823f
21,0.5,0.6454545454545455,0.24811200154473184,0.037556903457865054,0.4386335727326111,0.005701082126339892,0.4356682157138909,0.450337445221406,0.0,True,EURUSD=X,forex,CatBoost,17,monthly_expanding_02,73c6c7a9ed9bf90648c88c6adef05f0e4ffebb1477ffceaf738f1b75d8cc4c39,417b63adf0e2823f
21,0.5681818181818181,0.509090909090909,0.30705888665382985,0.24347747315952029,0.44164807937896683,0.2443422584342456,0.018217355778746724,0.8534571059651607,0.42857142857142855,False,EURUSD=X,forex,random,23,monthly_expanding_02,73c6c7a9ed9bf90648c88c6adef05f0e4ffebb1477ffceaf738f1b75d8cc4c39,417b63adf0e2823f
21,0.5,0.5,0.24956886330811182,0.011651469098277523,0.46453900709219864,5.551115123125783e-17,0.4645390070921986,0.4645390070921986,0.0,True,EURUSD=X,forex,historical_mean,23,monthly_expanding_02,73c6c7a9ed9bf90648c88c6adef05f0e4ffebb1477ffceaf738f1b75d8cc4c39,417b63adf0e2823f
21,0.4727272727272727,0.4727272727272727,0.25488095238095243,0.016666666666666607,0.49285714285714277,0.049487165930539374,0.45,0.55,0.42857142857142855,False,EURUSD=X,forex,random_walk,23,monthly_expanding_02,73c6c7a9ed9bf90648c88c6adef05f0e4ffebb1477ffceaf738f1b75d8cc4c39,417b63adf0e2823f
21,0.5,0.5,0.5238095238095238,0.5238095238095238,1.0,0.0,1.0,1.0,1.0,True,EURUSD=X,forex,buy_hold,23,monthly_expanding_02,73c6c7a9ed9bf90648c88c6adef05f0e4ffebb1477ffceaf738f1b75d8cc4c39,417b63adf0e2823f
21,0.5,0.5,0.2548809523809523,0.07380952380952399,0.5500000000000002,1.1102230246251565e-16,0.55,0.55,1.0,True,EURUSD=X,forex,momentum,23,monthly_expanding_02,73c6c7a9ed9bf90648c88c6adef05f0e4ffebb1477ffceaf738f1b75d8cc4c39,417b63adf0e2823f
21,0.5,0.5,0.2548809523809523,0.07380952380952399,0.5500000000000002,1.1102230246251565e-16,0.55,0.55,1.0,True,EURUSD=X,forex,moving_average,23,monthly_expanding_02,73c6c7a9ed9bf90648c88c6adef05f0e4ffebb1477ffceaf738f1b75d8cc4c39,417b63adf0e2823f
21,0.5,0.6363636363636364,0.331482392411082,0.3118160680028329,0.1643744081876433,0.09856937880049357,0.01971356452211065,0.3591697891528247,0.0,True,EURUSD=X,forex,logistic_regression,23,monthly_expanding_02,73c6c7a9ed9bf90648c88c6adef05f0e4ffebb1477ffceaf738f1b75d8cc4c39,417b63adf0e2823f
21,0.5,0.5,0.2512222023135724,0.04229770369191099,0.5184881798823872,1.1102230246251565e-16,0.518488179882387,0.518488179882387,1.0,True,EURUSD=X,forex,LightGBM,23,monthly_expanding_02,73c6c7a9ed9bf90648c88c6adef05f0e4ffebb1477ffceaf738f1b75d8cc4c39,417b63adf0e2823f
21,0.5,0.5363636363636364,0.25153484557355604,0.04631116844358896,0.5225016446340651,0.015398684104651245,0.5007687211036682,0.5345003008842468,1.0,True,EURUSD=X,forex,XGBoost,23,monthly_expanding_02,73c6c7a9ed9bf90648c88c6adef05f0e4ffebb1477ffceaf738f1b75d8cc4c39,417b63adf0e2823f
21,0.5,0.7,0.2483076073050662,0.027277480094466067,0.5034679562849422,0.00370603404461849,0.5016702657181071,0.5111081411939906,1.0,True,EURUSD=X,forex,CatBoost,23,monthly_expanding_02,73c6c7a9ed9bf90648c88c6adef05f0e4ffebb1477ffceaf738f1b75d8cc4c39,417b63adf0e2823f
21,0.6727272727272727,0.6909090909090909,0.24284397928772042,0.17441501250817437,0.5826157969526858,0.273471011296647,0.06381725610417532,0.9756223516367559,0.6190476190476191,False,EURUSD=X,forex,random,42,monthly_expanding_02,73c6c7a9ed9bf90648c88c6adef05f0e4ffebb1477ffceaf738f1b75d8cc4c39,417b63adf0e2823f
21,0.5,0.5,0.24956886330811182,0.011651469098277523,0.46453900709219864,5.551115123125783e-17,0.4645390070921986,0.4645390070921986,0.0,True,EURUSD=X,forex,historical_mean,42,monthly_expanding_02,73c6c7a9ed9bf90648c88c6adef05f0e4ffebb1477ffceaf738f1b75d8cc4c39,417b63adf0e2823f
21,0.4727272727272727,0.4727272727272727,0.25488095238095243,0.016666666666666607,0.49285714285714277,0.049487165930539374,0.45,0.55,0.42857142857142855,False,EURUSD=X,forex,random_walk,42,monthly_expanding_02,73c6c7a9ed9bf90648c88c6adef05f0e4ffebb1477ffceaf738f1b75d8cc4c39,417b63adf0e2823f
21,0.5,0.5,0.5238095238095238,0.5238095238095238,1.0,0.0,1.0,1.0,1.0,True,EURUSD=X,forex,buy_hold,42,monthly_expanding_02,73c6c7a9ed9bf90648c88c6adef05f0e4ffebb1477ffceaf738f1b75d8cc4c39,417b63adf0e2823f
21,0.5,0.5,0.2548809523809523,0.07380952380952399,0.5500000000000002,1.1102230246251565e-16,0.55,0.55,1.0,True,EURUSD=X,forex,momentum,42,monthly_expanding_02,73c6c7a9ed9bf90648c88c6adef05f0e4ffebb1477ffceaf738f1b75d8cc4c39,417b63adf0e2823f
21,0.5,0.5,0.2548809523809523,0.07380952380952399,0.5500000000000002,1.1102230246251565e-16,0.55,0.55,1.0,True,EURUSD=X,forex,moving_average,42,monthly_expanding_02,73c6c7a9ed9bf90648c88c6adef05f0e4ffebb1477ffceaf738f1b75d8cc4c39,417b63adf0e2823f
21,0.5,0.6363636363636364,0.331482392411082,0.3118160680028329,0.1643744081876433,0.09856937880049357,0.01971356452211065,0.3591697891528247,0.0,True,EURUSD=X,forex,logistic_regression,42,monthly_expanding_02,73c6c7a9ed9bf90648c88c6adef05f0e4ffebb1477ffceaf738f1b75d8cc4c39,417b63adf0e2823f
21,0.5,0.3,0.25091101690742657,0.007628814165875464,0.48381929035635163,0.002778580683321739,0.47809109953303336,0.4851670999618382,0.0,True,EURUSD=X,forex,LightGBM,42,monthly_expanding_02,73c6c7a9ed9bf90648c88c6adef05f0e4ffebb1477ffceaf738f1b75d8cc4c39,417b63adf0e2823f
21,0.5,0.75,0.2460184149614188,0.036420353821345786,0.512610830011822,0.008789398481506895,0.5080114603042603,0.5324875712394714,1.0,True,EURUSD=X,forex,XGBoost,42,monthly_expanding_02,73c6c7a9ed9bf90648c88c6adef05f0e4ffebb1477ffceaf738f1b75d8cc4c39,417b63adf0e2823f
21,0.65,0.6681818181818182,0.24008092404560644,0.004331445420382718,0.47185903077009345,0.023165970452271426,0.46208958190188604,0.5379931394610307,0.14285714285714285,False,EURUSD=X,forex,CatBoost,42,monthly_expanding_02,73c6c7a9ed9bf90648c88c6adef05f0e4ffebb1477ffceaf738f1b75d8cc4c39,417b63adf0e2823f
21,0.6985294117647058,0.7205882352941176,0.2768040268946248,0.3153052412719687,0.4942185682518409,0.2996815729145888,0.028689008371944547,0.9809136392973055,0.5714285714285714,False,GBPUSD=X,forex,random,11,monthly_expanding_01,2bad26306c2f2d641faaed101605f6fa48f7cff5773e99283f3310b2c3162d08,417b63adf0e2823f
21,0.5,0.5,0.24897808742683583,0.3078686019862492,0.5016552075375603,1.1102230246251565e-16,0.5016552075375604,0.5016552075375604,1.0,True,GBPUSD=X,forex,historical_mean,11,monthly_expanding_01,2bad26306c2f2d641faaed101605f6fa48f7cff5773e99283f3310b2c3162d08,417b63adf0e2823f
21,0.5147058823529411,0.5147058823529411,0.2501190476190476,0.30714285714285716,0.5023809523809524,0.04994327848429295,0.45,0.55,0.5238095238095238,False,GBPUSD=X,forex,random_walk,11,monthly_expanding_01,2bad26306c2f2d641faaed101605f6fa48f7cff5773e99283f3310b2c3162d08,417b63adf0e2823f
21,0.5,0.5,0.19047619047619047,0.19047619047619047,1.0,0.0,1.0,1.0,1.0,True,GBPUSD=X,forex,buy_hold,11,monthly_expanding_01,2bad26306c2f2d641faaed101605f6fa48f7cff5773e99283f3310b2c3162d08,417b63adf0e2823f
21,0.5,0.5,0.221547619047619,0.2595238095238094,0.5500000000000002,1.1102230246251565e-16,0.55,0.55,1.0,True,GBPUSD=X,forex,momentum,11,monthly_expanding_01,2bad26306c2f2d641faaed101605f6fa48f7cff5773e99283f3310b2c3162d08,417b63adf0e2823f
21,0.47058823529411764,0.47058823529411764,0.22630952380952374,0.2642857142857141,0.5452380952380954,0.021295885499998005,0.45,0.55,0.9523809523809523,False,GBPUSD=X,forex,moving_average,11,monthly_expanding_01,2bad26306c2f2d641faaed101605f6fa48f7cff5773e99283f3310b2c3162d08,417b63adf0e2823f
21,0.5294117647058824,0.3088235294117647,0.44491610838807344,0.5496961468206482,0.2997952831755572,0.13968234248400538,0.17112252518398605,0.8370989801044812,0.047619047619047616,True,GBPUSD=X,forex,logistic_regression,11,monthly_expanding_01,2bad26306c2f2d641faaed101605f6fa48f7cff5773e99283f3310b2c3162d08,417b63adf0e2823f
21,0.4411764705882353,0.29411764705882354,0.24300348741730554,0.2921262141243711,0.5173975953994384,0.015742623521259536,0.4728374934494989,0.5392998794662237,0.9047619047619048,False,GBPUSD=X,forex,LightGBM,11,monthly_expanding_01,2bad26306c2f2d641faaed101605f6fa48f7cff5773e99283f3310b2c3162d08,417b63adf0e2823f
21,0.4117647058823529,0.3382352941176471,0.24991589547412363,0.3050399479411897,0.5044838615826198,0.011870564586223866,0.4703773856163025,0.5239038467407227,0.8571428571428571,False,GBPUSD=X,forex,XGBoost,11,monthly_expanding_01,2bad26306c2f2d641faaed101605f6fa48f7cff5773e99283f3310b2c3162d08,417b63adf0e2823f
21,0.9411764705882353,0.8823529411764706,0.24564008260428055,0.3065665709111358,0.5029572386126737,0.010054132878644416,0.477514729479061,0.5136337010036082,0.7142857142857143,False,GBPUSD=X,forex,CatBoost,11,monthly_expanding_01,2bad26306c2f2d641faaed101605f6fa48f7cff5773e99283f3310b2c3162d08,417b63adf0e2823f
21,0.6102941176470589,0.6176470588235294,0.363941884476888,0.39712167846987184,0.41240213105393764,0.29184178028382973,0.006926579514268227,0.9977636809229765,0.42857142857142855,False,GBPUSD=X,forex,random,17,monthly_expanding_01,2bad26306c2f2d641faaed101605f6fa48f7cff5773e99283f3310b2c3162d08,417b63adf0e2823f
21,0.5,0.5,0.24897808742683583,0.3078686019862492,0.5016552075375603,1.1102230246251565e-16,0.5016552075375604,0.5016552075375604,1.0,True,GBPUSD=X,forex,historical_mean,17,monthly_expanding_01,2bad26306c2f2d641faaed101605f6fa48f7cff5773e99283f3310b2c3162d08,417b63adf0e2823f
21,0.5147058823529411,0.5147058823529411,0.2501190476190476,0.30714285714285716,0.5023809523809524,0.04994327848429295,0.45,0.55,0.5238095238095238,False,GBPUSD=X,forex,random_walk,17,monthly_expanding_01,2bad26306c2f2d641faaed101605f6fa48f7cff5773e99283f3310b2c3162d08,417b63adf0e2823f
21,0.5,0.5,0.19047619047619047,0.19047619047619047,1.0,0.0,1.0,1.0,1.0,True,GBPUSD=X,forex,buy_hold,17,monthly_expanding_01,2bad26306c2f2d641faaed101605f6fa48f7cff5773e99283f3310b2c3162d08,417b63adf0e2823f
21,0.5,0.5,0.221547619047619,0.2595238095238094,0.5500000000000002,1.1102230246251565e-16,0.55,0.55,1.0,True,GBPUSD=X,forex,momentum,17,monthly_expanding_01,2bad26306c2f2d641faaed101605f6fa48f7cff5773e99283f3310b2c3162d08,417b63adf0e2823f
21,0.47058823529411764,0.47058823529411764,0.22630952380952374,0.2642857142857141,0.5452380952380954,0.021295885499998005,0.45,0.55,0.9523809523809523,False,GBPUSD=X,forex,moving_average,17,monthly_expanding_01,2bad26306c2f2d641faaed101605f6fa48f7cff5773e99283f3310b2c3162d08,417b63adf0e2823f
21,0.5294117647058824,0.3088235294117647,0.44491610838807344,0.5496961468206482,0.2997952831755572,0.13968234248400538,0.17112252518398605,0.8370989801044812,0.047619047619047616,True,GBPUSD=X,forex,logistic_regression,17,monthly_expanding_01,2bad26306c2f2d641faaed101605f6fa48f7cff5773e99283f3310b2c3162d08,417b63adf0e2823f
21,0.4411764705882353,0.47058823529411764,0.24558743905460395,0.3004911810310291,0.5090326284927804,0.012041476981526042,0.4746348572296931,0.5328234592945478,0.9047619047619048,False,GBPUSD=X,forex,LightGBM,17,monthly_expanding_01,2bad26306c2f2d641faaed101605f6fa48f7cff5773e99283f3310b2c3162d08,417b63adf0e2823f
21,0.4117647058823529,0.5882352941176471,0.2501111764504841,0.30890445765994845,0.5006193518638611,0.01064207094916826,0.4750196635723114,0.5106810927391052,0.8571428571428571,False,GBPUSD=X,forex,XGBoost,17,monthly_expanding_01,2bad26306c2f2d641faaed101605f6fa48f7cff5773e99283f3310b2c3162d08,417b63adf0e2823f
21,0.4117647058823529,0.7941176470588235,0.2437980809896818,0.29934715147239965,0.5101766580514099,0.012712753186070945,0.4757218136129958,0.5253732317412925,0.8571428571428571,False,GBPUSD=X,forex,CatBoost,17,monthly_expanding_01,2bad26306c2f2d641faaed101605f6fa48f7cff5773e99283f3310b2c3162d08,417b63adf0e2823f
21,0.45588235294117646,0.5882352941176471,0.32737962715239977,0.36787573014484276,0.44164807937896683,0.2443422584342456,0.018217355778746724,0.8534571059651607,0.42857142857142855,False,GBPUSD=X,forex,random,23,monthly_expanding_01,2bad26306c2f2d641faaed101605f6fa48f7cff5773e99283f3310b2c3162d08,417b63adf0e2823f
21,0.5,0.5,0.24897808742683583,0.3078686019862492,0.5016552075375603,1.1102230246251565e-16,0.5016552075375604,0.5016552075375604,1.0,True,GBPUSD=X,forex,historical_mean,23,monthly_expanding_01,2bad26306c2f2d641faaed101605f6fa48f7cff5773e99283f3310b2c3162d08,417b63adf0e2823f
21,0.5147058823529411,0.5147058823529411,0.2501190476190476,0.30714285714285716,0.5023809523809524,0.04994327848429295,0.45,0.55,0.5238095238095238,False,GBPUSD=X,forex,random_walk,23,monthly_expanding_01,2bad26306c2f2d641faaed101605f6fa48f7cff5773e99283f3310b2c3162d08,417b63adf0e2823f
21,0.5,0.5,0.19047619047619047,0.19047619047619047,1.0,0.0,1.0,1.0,1.0,True,GBPUSD=X,forex,buy_hold,23,monthly_expanding_01,2bad26306c2f2d641faaed101605f6fa48f7cff5773e99283f3310b2c3162d08,417b63adf0e2823f
21,0.5,0.5,0.221547619047619,0.2595238095238094,0.5500000000000002,1.1102230246251565e-16,0.55,0.55,1.0,True,GBPUSD=X,forex,momentum,23,monthly_expanding_01,2bad26306c2f2d641faaed101605f6fa48f7cff5773e99283f3310b2c3162d08,417b63adf0e2823f
21,0.47058823529411764,0.47058823529411764,0.22630952380952374,0.2642857142857141,0.5452380952380954,0.021295885499998005,0.45,0.55,0.9523809523809523,False,GBPUSD=X,forex,moving_average,23,monthly_expanding_01,2bad26306c2f2d641faaed101605f6fa48f7cff5773e99283f3310b2c3162d08,417b63adf0e2823f
21,0.5294117647058824,0.3088235294117647,0.44491610838807344,0.5496961468206482,0.2997952831755572,0.13968234248400538,0.17112252518398605,0.8370989801044812,0.047619047619047616,True,GBPUSD=X,forex,logistic_regression,23,monthly_expanding_01,2bad26306c2f2d641faaed101605f6fa48f7cff5773e99283f3310b2c3162d08,417b63adf0e2823f
21,0.4411764705882353,0.29411764705882354,0.24664591124603275,0.2986843098027281,0.5108394997210814,0.013674925515412537,0.47411342363680703,0.532862665476203,0.9047619047619048,False,GBPUSD=X,forex,LightGBM,23,monthly_expanding_01,2bad26306c2f2d641faaed101605f6fa48f7cff5773e99283f3310b2c3162d08,417b63adf0e2823f
21,0.5,0.25,0.26001198908163364,0.32206107888902935,0.4874627306347802,0.006441835350056088,0.4712858498096466,0.49823397397994995,0.0,True,GBPUSD=X,forex,XGBoost,23,monthly_expanding_01,2bad26306c2f2d641faaed101605f6fa48f7cff5773e99283f3310b2c3162d08,417b63adf0e2823f
21,0.5588235294117647,0.8529411764705882,0.25439841291268517,0.3183087571096116,0.49121505241419794,0.007042278787114421,0.47280376683540776,0.5021839637520141,0.09523809523809523,True,GBPUSD=X,forex,CatBoost,23,monthly_expanding_01,2bad26306c2f2d641faaed101605f6fa48f7cff5773e99283f3310b2c3162d08,417b63adf0e2823f
21,0.5735294117647058,0.5735294117647058,0.2574742276026189,0.26608687406256665,0.5826157969526858,0.273471011296647,0.06381725610417532,0.9756223516367559,0.6190476190476191,False,GBPUSD=X,forex,random,42,monthly_expanding_01,2bad26306c2f2d641faaed101605f6fa48f7cff5773e99283f3310b2c3162d08,417b63adf0e2823f
21,0.5,0.5,0.24897808742683583,0.3078686019862492,0.5016552075375603,1.1102230246251565e-16,0.5016552075375604,0.5016552075375604,1.0,True,GBPUSD=X,forex,historical_mean,42,monthly_expanding_01,2bad26306c2f2d641faaed101605f6fa48f7cff5773e99283f3310b2c3162d08,417b63adf0e2823f
21,0.5147058823529411,0.5147058823529411,0.2501190476190476,0.30714285714285716,0.5023809523809524,0.04994327848429295,0.45,0.55,0.5238095238095238,False,GBPUSD=X,forex,random_walk,42,monthly_expanding_01,2bad26306c2f2d641faaed101605f6fa48f7cff5773e99283f3310b2c3162d08,417b63adf0e2823f
21,0.5,0.5,0.19047619047619047,0.19047619047619047,1.0,0.0,1.0,1.0,1.0,True,GBPUSD=X,forex,buy_hold,42,monthly_expanding_01,2bad26306c2f2d641faaed101605f6fa48f7cff5773e99283f3310b2c3162d08,417b63adf0e2823f
21,0.5,0.5,0.221547619047619,0.2595238095238094,0.5500000000000002,1.1102230246251565e-16,0.55,0.55,1.0,True,GBPUSD=X,forex,momentum,42,monthly_expanding_01,2bad26306c2f2d641faaed101605f6fa48f7cff5773e99283f3310b2c3162d08,417b63adf0e2823f
21,0.47058823529411764,0.47058823529411764,0.22630952380952374,0.2642857142857141,0.5452380952380954,0.021295885499998005,0.45,0.55,0.9523809523809523,False,GBPUSD=X,forex,moving_average,42,monthly_expanding_01,2bad26306c2f2d641faaed101605f6fa48f7cff5773e99283f3310b2c3162d08,417b63adf0e2823f
21,0.5294117647058824,0.3088235294117647,0.44491610838807344,0.5496961468206482,0.2997952831755572,0.13968234248400538,0.17112252518398605,0.8370989801044812,0.047619047619047616,True,GBPUSD=X,forex,logistic_regression,42,monthly_expanding_01,2bad26306c2f2d641faaed101605f6fa48f7cff5773e99283f3310b2c3162d08,417b63adf0e2823f
21,0.4411764705882353,0.29411764705882354,0.2466754452771275,0.29873807941120056,0.510785730112609,0.013717416157669419,0.4739688172335532,0.5330937012074135,0.9047619047619048,False,GBPUSD=X,forex,LightGBM,42,monthly_expanding_01,2bad26306c2f2d641faaed101605f6fa48f7cff5773e99283f3310b2c3162d08,417b63adf0e2823f
21,0.4117647058823529,0.5882352941176471,0.2402870634478508,0.29106265164556955,0.51846115787824,0.017098688612617142,0.4709458351135254,0.539324164390564,0.8571428571428571,False,GBPUSD=X,forex,XGBoost,42,monthly_expanding_01,2bad26306c2f2d641faaed101605f6fa48f7cff5773e99283f3310b2c3162d08,417b63adf0e2823f
21,0.029411764705882353,0.058823529411764705,0.25734661034569156,0.3115656857222712,0.4979581238015383,0.012893403415339063,0.47741465820798573,0.534991335755115,0.23809523809523808,False,GBPUSD=X,forex,CatBoost,42,monthly_expanding_01,2bad26306c2f2d641faaed101605f6fa48f7cff5773e99283f3310b2c3162d08,417b63adf0e2823f
