run_id,asset,asset_class,model,regime,period,observations,balanced_accuracy,roc_auc,net_return_realistic,sharpe_realistic,max_drawdown_realistic,retraining_frequency,hyperparameter_variant,feature_ablation
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,LightGBM,bear,holdout_not_evaluated,10,0.5,0.0,0.16817008949994583,1.6298439344545206,-0.05584048708890588,monthly_expanding,base,remove_volume
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,LightGBM,high_volatility,holdout_not_evaluated,30,0.5,0.26,0.9838261700629993,3.5854051033778545,-0.20295824380789995,monthly_expanding,base,remove_volume
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,LightGBM,sideways,holdout_not_evaluated,2,0.75,0.5,0.028525665305170866,2.4494897427831783,0.0,monthly_expanding,base,remove_volume
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,LightGBM,bear,holdout_not_evaluated,10,0.5,0.0,0.16817008949994583,1.6298439344545206,-0.05584048708890588,monthly_expanding,base,remove_lagged_returns
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,LightGBM,high_volatility,holdout_not_evaluated,30,0.5,0.12,0.9838261700629993,3.5854051033778545,-0.20295824380789995,monthly_expanding,base,remove_lagged_returns
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,LightGBM,sideways,holdout_not_evaluated,2,0.75,0.5,0.028525665305170866,2.4494897427831783,0.0,monthly_expanding,base,remove_lagged_returns
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,LightGBM,bear,holdout_not_evaluated,10,0.5,0.0,0.16817008949994583,1.6298439344545206,-0.05584048708890588,monthly_expanding,base,noisy_full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,LightGBM,high_volatility,holdout_not_evaluated,30,0.5,0.26,0.9838261700629993,3.5854051033778545,-0.20295824380789995,monthly_expanding,base,noisy_full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,LightGBM,sideways,holdout_not_evaluated,2,0.75,0.5,0.028525665305170866,2.4494897427831783,0.0,monthly_expanding,base,noisy_full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,XGBoost,bear,holdout_not_evaluated,6,0.41666666666666663,0.5,-0.061027508963293675,-0.6233124283878648,-0.07135034608479973,weekly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,XGBoost,sideways,holdout_not_evaluated,4,0.625,0.5,0.25299693120228506,2.2241910463620362,-0.0062987352502240634,weekly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,XGBoost,bear,holdout_not_evaluated,10,0.07142857142857142,0.0,-0.07447257368629434,-0.663660697101405,-0.09434588680625189,monthly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,XGBoost,high_volatility,holdout_not_evaluated,30,0.5,0.16,0.9838261700629993,3.5854051033778545,-0.20295824380789995,monthly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,XGBoost,sideways,holdout_not_evaluated,2,0.25,0.5,-0.037202274892739196,-2.449489742783178,-0.0062987352502240634,monthly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,XGBoost,bear,holdout_not_evaluated,30,0.5,0.0,-0.3902210995127243,-2.7760386327973325,-0.7591640657071943,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,XGBoost,bull,2024_recent_pre_holdout,8,0.25,0.5,-0.4791316604451923,-6.262166032697515,-0.3526308889260543,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,XGBoost,high_volatility,2024_recent_pre_holdout,12,0.5,0.5,-0.5282804685424325,-8.75305693370733,-0.5282804685424325,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,XGBoost,high_volatility,holdout_not_evaluated,33,0.5,0.1978021978021978,0.6638070521224317,2.1937148098226626,-0.41688370388288554,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,XGBoost,sideways,2024_recent_pre_holdout,10,0.5,1.0,0.3290988337930143,5.8207405182744605,0.0,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,XGBoost,sideways,holdout_not_evaluated,32,0.5,0.43333333333333335,-0.41126860878179883,-2.7561178787333422,-0.8005523768526724,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,XGBoost,bear,holdout_not_evaluated,10,0.07142857142857142,0.0,-0.07447257368629434,-0.663660697101405,-0.09434588680625189,monthly_rolling,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,XGBoost,high_volatility,holdout_not_evaluated,30,0.5,0.704,0.9838261700629993,3.5854051033778545,-0.20295824380789995,monthly_rolling,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,XGBoost,sideways,holdout_not_evaluated,2,0.25,0.5,-0.037202274892739196,-2.449489742783178,-0.0062987352502240634,monthly_rolling,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,XGBoost,bear,holdout_not_evaluated,10,0.5,0.14285714285714285,0.16817008949994583,1.6298439344545206,-0.05584048708890588,monthly_expanding,shallow_regularized,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,XGBoost,high_volatility,holdout_not_evaluated,30,0.5,0.832,0.9838261700629993,3.5854051033778545,-0.20295824380789995,monthly_expanding,shallow_regularized,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,XGBoost,sideways,holdout_not_evaluated,2,0.75,0.5,0.028525665305170866,2.4494897427831783,0.0,monthly_expanding,shallow_regularized,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,XGBoost,bear,holdout_not_evaluated,10,0.14285714285714285,0.0,-0.019676551929085573,-0.13042303701444288,-0.07211609767684779,monthly_expanding,deeper_neighbor,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,XGBoost,high_volatility,holdout_not_evaluated,30,0.5,0.344,0.9838261700629993,3.5854051033778545,-0.20295824380789995,monthly_expanding,deeper_neighbor,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,XGBoost,sideways,holdout_not_evaluated,2,0.5,0.5,-0.037202274892739196,-2.449489742783178,-0.0062987352502240634,monthly_expanding,deeper_neighbor,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,XGBoost,bear,holdout_not_evaluated,10,0.5,0.0,0.16817008949994583,1.6298439344545206,-0.05584048708890588,monthly_expanding,base,remove_momentum
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,XGBoost,high_volatility,holdout_not_evaluated,30,0.5,0.464,0.9838261700629993,3.5854051033778545,-0.20295824380789995,monthly_expanding,base,remove_momentum
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,XGBoost,sideways,holdout_not_evaluated,2,0.75,0.5,0.028525665305170866,2.4494897427831783,0.0,monthly_expanding,base,remove_momentum
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,XGBoost,bear,holdout_not_evaluated,10,0.5,0.0,0.16817008949994583,1.6298439344545206,-0.05584048708890588,monthly_expanding,base,remove_volatility
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,XGBoost,high_volatility,holdout_not_evaluated,30,0.5,0.472,0.9838261700629993,3.5854051033778545,-0.20295824380789995,monthly_expanding,base,remove_volatility
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,XGBoost,sideways,holdout_not_evaluated,2,0.75,0.5,0.028525665305170866,2.4494897427831783,0.0,monthly_expanding,base,remove_volatility
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,XGBoost,bear,holdout_not_evaluated,10,0.2857142857142857,0.0,0.06034422916312465,0.5894693490171199,-0.05584048708890588,monthly_expanding,base,remove_volume
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,XGBoost,high_volatility,holdout_not_evaluated,30,0.5,0.088,0.9838261700629993,3.5854051033778545,-0.20295824380789995,monthly_expanding,base,remove_volume
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,XGBoost,sideways,holdout_not_evaluated,2,0.25,0.5,-0.037202274892739196,-2.449489742783178,-0.0062987352502240634,monthly_expanding,base,remove_volume
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,XGBoost,bear,holdout_not_evaluated,10,0.5,0.0,0.16817008949994583,1.6298439344545206,-0.05584048708890588,monthly_expanding,base,remove_lagged_returns
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,XGBoost,high_volatility,holdout_not_evaluated,30,0.5,0.08,0.9838261700629993,3.5854051033778545,-0.20295824380789995,monthly_expanding,base,remove_lagged_returns
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,XGBoost,sideways,holdout_not_evaluated,2,0.75,0.5,0.028525665305170866,2.4494897427831783,0.0,monthly_expanding,base,remove_lagged_returns
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,XGBoost,bear,holdout_not_evaluated,10,0.5,0.0,0.16817008949994583,1.6298439344545206,-0.05584048708890588,monthly_expanding,base,noisy_full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,XGBoost,high_volatility,holdout_not_evaluated,30,0.5,0.172,0.9838261700629993,3.5854051033778545,-0.20295824380789995,monthly_expanding,base,noisy_full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,XGBoost,sideways,holdout_not_evaluated,2,0.75,0.5,0.028525665305170866,2.4494897427831783,0.0,monthly_expanding,base,noisy_full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,CatBoost,bear,holdout_not_evaluated,6,0.41666666666666663,0.5,-0.10656594492405846,-1.190104821971355,-0.0840668946493347,weekly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,CatBoost,sideways,holdout_not_evaluated,4,0.25,0.5,-0.24502197791027303,-2.8541424130618065,-0.08943398651739087,weekly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,CatBoost,bear,holdout_not_evaluated,10,0.5,0.0,0.16817008949994583,1.6298439344545206,-0.05584048708890588,monthly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,CatBoost,high_volatility,holdout_not_evaluated,30,0.22,0.16,-0.214154333874213,-0.6916198858818605,-0.5941606959366937,monthly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,CatBoost,sideways,holdout_not_evaluated,2,0.5,0.5,0.028525665305170866,2.4494897427831783,0.0,monthly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,CatBoost,bear,holdout_not_evaluated,30,0.37888198757763975,0.08074534161490683,-0.3762496344988282,-2.5636922755046627,-0.7433891068850458,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,CatBoost,bull,2024_recent_pre_holdout,8,0.75,0.5,0.8366322863739608,6.259812227505213,0.0,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,CatBoost,high_volatility,2024_recent_pre_holdout,12,0.9090909090909092,0.9090909090909091,0.5330095433366235,2.381496899561041,-0.13005215069175957,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,CatBoost,high_volatility,holdout_not_evaluated,33,0.5,0.23076923076923078,0.6638070521224317,2.1937148098226626,-0.41688370388288554,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,CatBoost,sideways,2024_recent_pre_holdout,10,1.0,1.0,0.20352422838936413,2.289148090289512,-0.04132716707719675,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,CatBoost,sideways,holdout_not_evaluated,32,0.6166666666666667,0.8645833333333334,-0.03916502420174217,-0.05705721840655731,-0.5711962888941284,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,CatBoost,bear,holdout_not_evaluated,10,0.0,0.0,-0.14281122277807967,-1.469997598862356,-0.12328708404029198,monthly_rolling,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,CatBoost,high_volatility,holdout_not_evaluated,30,0.36,0.16,0.5697005016930365,1.9179181403248236,-0.2598998369091121,monthly_rolling,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,CatBoost,sideways,holdout_not_evaluated,2,0.25,0.5,-0.037202274892739196,-2.449489742783178,-0.0062987352502240634,monthly_rolling,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,CatBoost,bear,holdout_not_evaluated,10,0.0,0.0,-0.14281122277807967,-1.469997598862356,-0.12328708404029198,monthly_expanding,shallow_regularized,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,CatBoost,high_volatility,holdout_not_evaluated,30,0.3,0.14,0.3684661880898814,1.2870051281152783,-0.3796395479722796,monthly_expanding,shallow_regularized,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,CatBoost,sideways,holdout_not_evaluated,2,0.25,0.5,-0.037202274892739196,-2.449489742783178,-0.0062987352502240634,monthly_expanding,shallow_regularized,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,CatBoost,bear,holdout_not_evaluated,10,0.0,0.0,-0.14281122277807967,-1.469997598862356,-0.12328708404029198,monthly_expanding,deeper_neighbor,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,CatBoost,high_volatility,holdout_not_evaluated,30,0.28,0.296,0.2979262903326183,1.0732850604392494,-0.4061796097214575,monthly_expanding,deeper_neighbor,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,CatBoost,sideways,holdout_not_evaluated,2,0.25,0.5,-0.037202274892739196,-2.449489742783178,-0.0062987352502240634,monthly_expanding,deeper_neighbor,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,CatBoost,bear,holdout_not_evaluated,10,0.5,0.0,0.16817008949994583,1.6298439344545206,-0.05584048708890588,monthly_expanding,base,remove_momentum
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,CatBoost,high_volatility,holdout_not_evaluated,30,0.5,0.472,0.9838261700629993,3.5854051033778545,-0.20295824380789995,monthly_expanding,base,remove_momentum
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,CatBoost,sideways,holdout_not_evaluated,2,0.5,0.5,0.028525665305170866,2.4494897427831783,0.0,monthly_expanding,base,remove_momentum
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,CatBoost,bear,holdout_not_evaluated,10,0.0,0.0,-0.14281122277807967,-1.469997598862356,-0.12328708404029198,monthly_expanding,base,remove_volatility
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,CatBoost,high_volatility,holdout_not_evaluated,30,0.36,0.1,0.5697005016930365,1.9179181403248236,-0.2598998369091121,monthly_expanding,base,remove_volatility
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,CatBoost,sideways,holdout_not_evaluated,2,0.25,0.5,-0.037202274892739196,-2.449489742783178,-0.0062987352502240634,monthly_expanding,base,remove_volatility
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,CatBoost,bear,holdout_not_evaluated,10,0.07142857142857142,0.0,-0.14281122277807967,-1.469997598862356,-0.12328708404029198,monthly_expanding,base,remove_volume
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,CatBoost,high_volatility,holdout_not_evaluated,30,0.3,0.476,0.31283638305805783,1.1194462919964288,-0.3361682874876982,monthly_expanding,base,remove_volume
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,CatBoost,sideways,holdout_not_evaluated,2,0.25,0.5,-0.037202274892739196,-2.449489742783178,-0.0062987352502240634,monthly_expanding,base,remove_volume
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,CatBoost,bear,holdout_not_evaluated,10,0.35714285714285715,0.0,-0.004808601467820139,0.005967730171073883,-0.05584048708890588,monthly_expanding,base,remove_lagged_returns
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,CatBoost,high_volatility,holdout_not_evaluated,30,0.42,0.52,0.6984339401739732,2.36130596502404,-0.20295824380789995,monthly_expanding,base,remove_lagged_returns
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,CatBoost,sideways,holdout_not_evaluated,2,0.75,0.5,0.028525665305170866,2.4494897427831783,0.0,monthly_expanding,base,remove_lagged_returns
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,CatBoost,bear,holdout_not_evaluated,10,0.0,0.0,-0.14281122277807967,-1.469997598862356,-0.12328708404029198,monthly_expanding,base,noisy_full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,CatBoost,high_volatility,holdout_not_evaluated,30,0.5,0.504,0.9838261700629993,3.5854051033778545,-0.20295824380789995,monthly_expanding,base,noisy_full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,IWM,etfs,CatBoost,sideways,holdout_not_evaluated,2,0.25,0.5,-0.037202274892739196,-2.449489742783178,-0.0062987352502240634,monthly_expanding,base,noisy_full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,DIA,etfs,LightGBM,high_volatility,holdout_not_evaluated,5,0.5,0.5,0.10513244097158148,2.3642120093685857,-0.0014547150086102745,weekly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,DIA,etfs,LightGBM,sideways,holdout_not_evaluated,5,0.5,0.5,0.1428514443688893,2.1242714650792824,-0.010472970215285371,weekly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,DIA,etfs,LightGBM,high_volatility,holdout_not_evaluated,39,0.5,0.4413793103448276,0.36692011057091634,2.076588419367439,-0.3040070459868377,monthly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,DIA,etfs,LightGBM,sideways,holdout_not_evaluated,3,0.25,0.5,-0.08465734275150194,-3.915945100895895,-0.021871472385678326,monthly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,DIA,etfs,LightGBM,bear,holdout_not_evaluated,4,0.25,0.5,-0.3502217081676816,-3.021419953952402,-0.13385939421018944,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,DIA,etfs,LightGBM,bull,2024_recent_pre_holdout,18,0.5,0.5,-0.3580553608695777,-8.907269081308009,-0.48566466130515673,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,DIA,etfs,LightGBM,bull,holdout_not_evaluated,9,0.25,0.5,-0.26653125807527966,-7.752036385410743,-0.2074325947881701,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,DIA,etfs,LightGBM,high_volatility,holdout_not_evaluated,44,0.5,0.8275862068965517,0.22230674577614495,1.2340592903585086,-0.4738610842866483,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,DIA,etfs,LightGBM,sideways,2024_recent_pre_holdout,12,0.5,0.5,0.4205898440377682,4.821311052561589,-0.013490600287453747,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,DIA,etfs,LightGBM,sideways,holdout_not_evaluated,38,0.5,0.8,-0.18949486121256875,-1.2939070643063222,-0.6714110024230986,quarterly_expanding,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,DIA,etfs,LightGBM,high_volatility,holdout_not_evaluated,39,0.5,0.4724137931034483,0.36692011057091634,2.076588419367439,-0.3040070459868377,monthly_rolling,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,DIA,etfs,LightGBM,sideways,holdout_not_evaluated,3,0.25,0.5,-0.08465734275150194,-3.915945100895895,-0.021871472385678326,monthly_rolling,base,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,DIA,etfs,LightGBM,high_volatility,holdout_not_evaluated,39,0.5,0.6655172413793103,0.36692011057091634,2.076588419367439,-0.3040070459868377,monthly_expanding,shallow_regularized,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,DIA,etfs,LightGBM,sideways,holdout_not_evaluated,3,0.25,0.5,-0.08465734275150194,-3.915945100895895,-0.021871472385678326,monthly_expanding,shallow_regularized,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,DIA,etfs,LightGBM,high_volatility,holdout_not_evaluated,39,0.5,0.33448275862068966,0.36692011057091634,2.076588419367439,-0.3040070459868377,monthly_expanding,deeper_neighbor,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,DIA,etfs,LightGBM,sideways,holdout_not_evaluated,3,0.25,0.5,-0.08465734275150194,-3.915945100895895,-0.021871472385678326,monthly_expanding,deeper_neighbor,full
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,DIA,etfs,LightGBM,high_volatility,holdout_not_evaluated,39,0.5,0.30689655172413793,0.36692011057091634,2.076588419367439,-0.3040070459868377,monthly_expanding,base,remove_momentum
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,DIA,etfs,LightGBM,sideways,holdout_not_evaluated,3,0.25,0.5,-0.08465734275150194,-3.915945100895895,-0.021871472385678326,monthly_expanding,base,remove_momentum
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,DIA,etfs,LightGBM,high_volatility,holdout_not_evaluated,39,0.5,0.43103448275862066,0.36692011057091634,2.076588419367439,-0.3040070459868377,monthly_expanding,base,remove_volatility
RP1_PUB005_TRUE_ROBUSTNESS_20260714T054241Z_7574f5fca030,DIA,etfs,LightGBM,sideways,holdout_not_evaluated,3,0.25,0.5,-0.08465734275150194,-3.915945100895895,-0.021871472385678326,monthly_expanding,base,remove_volatility
